Date,Open,High,Low,Close,Adj Close,Volume
2013-06-06,15040.599609375,15040.599609375,15040.599609375,15040.599609375,15040.599609375,0
2013-06-07,15248.099609375,15248.099609375,15248.099609375,15248.099609375,15248.099609375,0
2013-06-10,15238.599609375,15238.599609375,15238.599609375,15238.599609375,15238.599609375,0
2013-06-11,15122.0,15122.0,15122.0,15122.0,15122.0,0
2013-06-12,14995.2001953125,14995.2001953125,14995.2001953125,14995.2001953125,14995.2001953125,0
2013-06-13,15176.099609375,15176.099609375,15176.099609375,15176.099609375,15176.099609375,0
2013-06-14,15070.2001953125,15070.2001953125,15070.2001953125,15070.2001953125,15070.2001953125,0
2013-06-17,15179.7998046875,15179.7998046875,15179.7998046875,15179.7998046875,15179.7998046875,0
2013-06-18,15318.2001953125,15318.2001953125,15318.2001953125,15318.2001953125,15318.2001953125,0
2013-06-19,15112.2001953125,15112.2001953125,15112.2001953125,15112.2001953125,15112.2001953125,0
2013-06-20,14758.2998046875,14758.2998046875,14758.2998046875,14758.2998046875,14758.2998046875,0
2013-06-21,14799.400390625,14799.400390625,14799.400390625,14799.400390625,14799.400390625,0
2013-06-24,14659.599609375,14659.599609375,14659.599609375,14659.599609375,14659.599609375,0
2013-06-25,14760.2998046875,14760.2998046875,14760.2998046875,14760.2998046875,14760.2998046875,0
2013-06-26,14910.099609375,14910.099609375,14910.099609375,14910.099609375,14910.099609375,0
2013-06-27,15024.5,15024.5,15024.5,15024.5,15024.5,0
2013-06-28,14909.599609375,14909.599609375,14909.599609375,14909.599609375,14909.599609375,0
2013-07-01,14975.0,14975.0,14975.0,14975.0,14975.0,0
2013-07-02,14932.400390625,14932.400390625,14932.400390625,14932.400390625,14932.400390625,0
2013-07-03,14988.5,14988.5,14988.5,14988.5,14988.5,0
2013-07-05,15135.7998046875,15135.7998046875,15135.7998046875,15135.7998046875,15135.7998046875,0
2013-07-08,15224.7001953125,15224.7001953125,15224.7001953125,15224.7001953125,15224.7001953125,0
2013-07-09,15300.2998046875,15300.2998046875,15300.2998046875,15300.2998046875,15300.2998046875,0
2013-07-10,15291.7001953125,15291.7001953125,15291.7001953125,15291.7001953125,15291.7001953125,0
2013-07-11,15460.900390625,15460.900390625,15460.900390625,15460.900390625,15460.900390625,0
2013-07-12,15464.2998046875,15464.2998046875,15464.2998046875,15464.2998046875,15464.2998046875,0
2013-07-15,15484.2998046875,15484.2998046875,15484.2998046875,15484.2998046875,15484.2998046875,0
2013-07-16,15451.7998046875,15451.7998046875,15451.7998046875,15451.7998046875,15451.7998046875,0
2013-07-17,15470.5,15470.5,15470.5,15470.5,15470.5,0
2013-07-18,15548.5,15548.5,15548.5,15548.5,15548.5,0
2013-07-19,15543.7001953125,15543.7001953125,15543.7001953125,15543.7001953125,15543.7001953125,0
2013-07-22,15545.5,15545.5,15545.5,15545.5,15545.5,0
2013-07-23,15567.7001953125,15567.7001953125,15567.7001953125,15567.7001953125,15567.7001953125,0
2013-07-24,15542.2001953125,15542.2001953125,15542.2001953125,15542.2001953125,15542.2001953125,0
2013-07-25,15555.599609375,15555.599609375,15555.599609375,15555.599609375,15555.599609375,0
2013-07-26,15558.7998046875,15558.7998046875,15558.7998046875,15558.7998046875,15558.7998046875,0
2013-07-29,15522.0,15522.0,15522.0,15522.0,15522.0,0
2013-07-30,15520.599609375,15520.599609375,15520.599609375,15520.599609375,15520.599609375,0
2013-07-31,15499.5,15499.5,15499.5,15499.5,15499.5,0
2013-08-01,15628.0,15628.0,15628.0,15628.0,15628.0,0
2013-08-02,15658.400390625,15658.400390625,15658.400390625,15658.400390625,15658.400390625,0
2013-08-05,15612.099609375,15612.099609375,15612.099609375,15612.099609375,15612.099609375,0
2013-08-06,15518.7001953125,15518.7001953125,15518.7001953125,15518.7001953125,15518.7001953125,0
2013-08-07,15470.7001953125,15470.7001953125,15470.7001953125,15470.7001953125,15470.7001953125,0
2013-08-08,15498.2998046875,15498.2998046875,15498.2998046875,15498.2998046875,15498.2998046875,0
2013-08-09,15425.5,15425.5,15425.5,15425.5,15425.5,0
2013-08-12,15419.7001953125,15419.7001953125,15419.7001953125,15419.7001953125,15419.7001953125,0
2013-08-13,15451.0,15451.0,15451.0,15451.0,15451.0,0
2013-08-14,15337.7001953125,15337.7001953125,15337.7001953125,15337.7001953125,15337.7001953125,0
2013-08-15,15112.2001953125,15112.2001953125,15112.2001953125,15112.2001953125,15112.2001953125,0
2013-08-16,15081.5,15081.5,15081.5,15081.5,15081.5,0
2013-08-19,15010.7001953125,15010.7001953125,15010.7001953125,15010.7001953125,15010.7001953125,0
2013-08-20,15003.0,15003.0,15003.0,15003.0,15003.0,0
2013-08-21,14897.5,14897.5,14897.5,14897.5,14897.5,0
2013-08-22,14963.7001953125,14963.7001953125,14963.7001953125,14963.7001953125,14963.7001953125,0
2013-08-23,15010.5,15010.5,15010.5,15010.5,15010.5,0
2013-08-26,14946.5,14946.5,14946.5,14946.5,14946.5,0
2013-08-27,14776.099609375,14776.099609375,14776.099609375,14776.099609375,14776.099609375,0
2013-08-28,14824.5,14824.5,14824.5,14824.5,14824.5,0
2013-08-29,14841.0,14841.0,14841.0,14841.0,14841.0,0
2013-08-30,14810.2998046875,14810.2998046875,14810.2998046875,14810.2998046875,14810.2998046875,0
2013-09-03,14834.0,14834.0,14834.0,14834.0,14834.0,0
2013-09-04,14930.900390625,14930.900390625,14930.900390625,14930.900390625,14930.900390625,0
2013-09-05,14937.5,14937.5,14937.5,14937.5,14937.5,0
2013-09-06,14922.5,14922.5,14922.5,14922.5,14922.5,0
2013-09-09,15063.099609375,15063.099609375,15063.099609375,15063.099609375,15063.099609375,0
2013-09-10,15191.099609375,15191.099609375,15191.099609375,15191.099609375,15191.099609375,0
2013-09-11,15326.599609375,15326.599609375,15326.599609375,15326.599609375,15326.599609375,0
2013-09-12,15300.599609375,15300.599609375,15300.599609375,15300.599609375,15300.599609375,0
2013-09-13,15376.099609375,15376.099609375,15376.099609375,15376.099609375,15376.099609375,0
2013-09-16,15494.7998046875,15494.7998046875,15494.7998046875,15494.7998046875,15494.7998046875,0
2013-09-17,15529.7001953125,15529.7001953125,15529.7001953125,15529.7001953125,15529.7001953125,0
2013-09-18,15676.900390625,15676.900390625,15676.900390625,15676.900390625,15676.900390625,0
2013-09-19,15636.5,15636.5,15636.5,15636.5,15636.5,0
2013-09-20,15451.099609375,15451.099609375,15451.099609375,15451.099609375,15451.099609375,0
2013-09-23,15401.400390625,15401.400390625,15401.400390625,15401.400390625,15401.400390625,0
2013-09-24,15334.599609375,15334.599609375,15334.599609375,15334.599609375,15334.599609375,0
2013-09-25,15273.2998046875,15273.2998046875,15273.2998046875,15273.2998046875,15273.2998046875,0
2013-09-26,15328.2998046875,15328.2998046875,15328.2998046875,15328.2998046875,15328.2998046875,0
2013-09-27,15258.2001953125,15258.2001953125,15258.2001953125,15258.2001953125,15258.2001953125,0
2013-09-30,15129.7001953125,15129.7001953125,15129.7001953125,15129.7001953125,15129.7001953125,0
2013-10-01,15191.7001953125,15191.7001953125,15191.7001953125,15191.7001953125,15191.7001953125,0
2013-10-02,15133.099609375,15133.099609375,15133.099609375,15133.099609375,15133.099609375,0
2013-10-03,14996.5,14996.5,14996.5,14996.5,14996.5,0
2013-10-04,15072.599609375,15072.599609375,15072.599609375,15072.599609375,15072.599609375,0
2013-10-07,14936.2001953125,14936.2001953125,14936.2001953125,14936.2001953125,14936.2001953125,0
2013-10-08,14776.5,14776.5,14776.5,14776.5,14776.5,0
2013-10-09,14803.0,14803.0,14803.0,14803.0,14803.0,0
2013-10-10,15126.099609375,15126.099609375,15126.099609375,15126.099609375,15126.099609375,0
2013-10-11,15237.099609375,15237.099609375,15237.099609375,15237.099609375,15237.099609375,0
2013-10-14,15301.2998046875,15301.2998046875,15301.2998046875,15301.2998046875,15301.2998046875,0
2013-10-15,15168.0,15168.0,15168.0,15168.0,15168.0,0
2013-10-16,15373.7998046875,15373.7998046875,15373.7998046875,15373.7998046875,15373.7998046875,0
2013-10-17,15371.7001953125,15371.7001953125,15371.7001953125,15371.7001953125,15371.7001953125,0
2013-10-18,15399.7001953125,15399.7001953125,15399.7001953125,15399.7001953125,15399.7001953125,0
2013-10-21,15392.2001953125,15392.2001953125,15392.2001953125,15392.2001953125,15392.2001953125,0
2013-10-22,15467.7001953125,15467.7001953125,15467.7001953125,15467.7001953125,15467.7001953125,0
2013-10-23,15413.2998046875,15413.2998046875,15413.2998046875,15413.2998046875,15413.2998046875,0
2013-10-24,15509.2001953125,15509.2001953125,15509.2001953125,15509.2001953125,15509.2001953125,0
2013-10-25,15570.2998046875,15570.2998046875,15570.2998046875,15570.2998046875,15570.2998046875,0
2013-10-28,15568.900390625,15568.900390625,15568.900390625,15568.900390625,15568.900390625,0
2013-10-29,15680.2998046875,15680.2998046875,15680.2998046875,15680.2998046875,15680.2998046875,0
2013-10-30,15618.7998046875,15618.7998046875,15618.7998046875,15618.7998046875,15618.7998046875,0
2013-10-31,15545.7998046875,15545.7998046875,15545.7998046875,15545.7998046875,15545.7998046875,0
2013-11-01,15615.5,15615.5,15615.5,15615.5,15615.5,0
2013-11-04,15639.099609375,15639.099609375,15639.099609375,15639.099609375,15639.099609375,0
2013-11-05,15618.2001953125,15618.2001953125,15618.2001953125,15618.2001953125,15618.2001953125,0
2013-11-06,15746.900390625,15746.900390625,15746.900390625,15746.900390625,15746.900390625,0
2013-11-07,15594.0,15594.0,15594.0,15594.0,15594.0,0
2013-11-08,15761.7998046875,15761.7998046875,15761.7998046875,15761.7998046875,15761.7998046875,0
2013-11-11,15783.099609375,15783.099609375,15783.099609375,15783.099609375,15783.099609375,0
2013-11-12,15750.7001953125,15750.7001953125,15750.7001953125,15750.7001953125,15750.7001953125,0
2013-11-13,15821.599609375,15821.599609375,15821.599609375,15821.599609375,15821.599609375,0
2013-11-14,15876.2001953125,15876.2001953125,15876.2001953125,15876.2001953125,15876.2001953125,0
2013-11-15,15961.7001953125,15961.7001953125,15961.7001953125,15961.7001953125,15961.7001953125,0
2013-11-18,15976.0,15976.0,15976.0,15976.0,15976.0,0
2013-11-19,15967.0,15967.0,15967.0,15967.0,15967.0,0
2013-11-20,15900.7998046875,15900.7998046875,15900.7998046875,15900.7998046875,15900.7998046875,0
2013-11-21,16010.0,16010.0,16010.0,16010.0,16010.0,0
2013-11-22,16064.7998046875,16064.7998046875,16064.7998046875,16064.7998046875,16064.7998046875,0
2013-11-25,16072.5,16072.5,16072.5,16072.5,16072.5,0
2013-11-26,16072.7998046875,16072.7998046875,16072.7998046875,16072.7998046875,16072.7998046875,0
2013-11-27,16097.2998046875,16097.2998046875,16097.2998046875,16097.2998046875,16097.2998046875,0
2013-11-29,16086.400390625,16086.400390625,16086.400390625,16086.400390625,16086.400390625,0
2013-12-02,16008.7998046875,16008.7998046875,16008.7998046875,16008.7998046875,16008.7998046875,0
2013-12-03,15914.599609375,15914.599609375,15914.599609375,15914.599609375,15914.599609375,0
2013-12-04,15889.7998046875,15889.7998046875,15889.7998046875,15889.7998046875,15889.7998046875,0
2013-12-05,15821.5,15821.5,15821.5,15821.5,15821.5,0
2013-12-06,16020.2001953125,16020.2001953125,16020.2001953125,16020.2001953125,16020.2001953125,0
2013-12-09,16025.5,16025.5,16025.5,16025.5,16025.5,0
2013-12-10,15973.099609375,15973.099609375,15973.099609375,15973.099609375,15973.099609375,0
2013-12-11,15843.5,15843.5,15843.5,15843.5,15843.5,0
2013-12-12,15739.400390625,15739.400390625,15739.400390625,15739.400390625,15739.400390625,0
2013-12-13,15755.400390625,15755.400390625,15755.400390625,15755.400390625,15755.400390625,0
2013-12-16,15884.599609375,15884.599609375,15884.599609375,15884.599609375,15884.599609375,0
2013-12-17,15875.2998046875,15875.2998046875,15875.2998046875,15875.2998046875,15875.2998046875,0
2013-12-18,16168.0,16168.0,16168.0,16168.0,16168.0,0
2013-12-19,16179.099609375,16179.099609375,16179.099609375,16179.099609375,16179.099609375,0
2013-12-20,16221.099609375,16221.099609375,16221.099609375,16221.099609375,16221.099609375,0
2013-12-23,16294.599609375,16294.599609375,16294.599609375,16294.599609375,16294.599609375,0
2013-12-24,16357.5,16357.5,16357.5,16357.5,16357.5,0
2013-12-26,16479.900390625,16479.900390625,16479.900390625,16479.900390625,16479.900390625,0
2013-12-27,16478.400390625,16478.400390625,16478.400390625,16478.400390625,16478.400390625,0
2013-12-30,16504.30078125,16504.30078125,16504.30078125,16504.30078125,16504.30078125,0
2013-12-31,16576.69921875,16576.69921875,16576.69921875,16576.69921875,16576.69921875,0
2014-01-02,16441.30078125,16441.30078125,16441.30078125,16441.30078125,16441.30078125,0
2014-01-03,16470.0,16470.0,16470.0,16470.0,16470.0,0
2014-01-06,16425.099609375,16425.099609375,16425.099609375,16425.099609375,16425.099609375,0
2014-01-07,16530.900390625,16530.900390625,16530.900390625,16530.900390625,16530.900390625,0
2014-01-08,16462.69921875,16462.69921875,16462.69921875,16462.69921875,16462.69921875,0
2014-01-09,16444.80078125,16444.80078125,16444.80078125,16444.80078125,16444.80078125,0
2014-01-10,16437.099609375,16437.099609375,16437.099609375,16437.099609375,16437.099609375,0
2014-01-13,16257.900390625,16257.900390625,16257.900390625,16257.900390625,16257.900390625,0
2014-01-14,16373.900390625,16373.900390625,16373.900390625,16373.900390625,16373.900390625,0
2014-01-15,16481.900390625,16481.900390625,16481.900390625,16481.900390625,16481.900390625,0
2014-01-16,16417.0,16417.0,16417.0,16417.0,16417.0,0
2014-01-17,16458.599609375,16458.599609375,16458.599609375,16458.599609375,16458.599609375,0
2014-01-21,16414.400390625,16414.400390625,16414.400390625,16414.400390625,16414.400390625,0
2014-01-22,16373.2998046875,16373.2998046875,16373.2998046875,16373.2998046875,16373.2998046875,0
2014-01-23,16197.2998046875,16197.2998046875,16197.2998046875,16197.2998046875,16197.2998046875,0
2014-01-24,15879.099609375,15879.099609375,15879.099609375,15879.099609375,15879.099609375,0
2014-01-27,15837.900390625,15837.900390625,15837.900390625,15837.900390625,15837.900390625,0
2014-01-28,15928.599609375,15928.599609375,15928.599609375,15928.599609375,15928.599609375,0
2014-01-29,15738.7998046875,15738.7998046875,15738.7998046875,15738.7998046875,15738.7998046875,0
2014-01-30,15848.599609375,15848.599609375,15848.599609375,15848.599609375,15848.599609375,0
2014-01-31,15698.7998046875,15698.7998046875,15698.7998046875,15698.7998046875,15698.7998046875,0
2014-02-03,15372.7998046875,15372.7998046875,15372.7998046875,15372.7998046875,15372.7998046875,0
2014-02-04,15445.2001953125,15445.2001953125,15445.2001953125,15445.2001953125,15445.2001953125,0
2014-02-05,15440.2001953125,15440.2001953125,15440.2001953125,15440.2001953125,15440.2001953125,0
2014-02-06,15628.5,15628.5,15628.5,15628.5,15628.5,0
2014-02-07,15794.099609375,15794.099609375,15794.099609375,15794.099609375,15794.099609375,0
2014-02-10,15801.7998046875,15801.7998046875,15801.7998046875,15801.7998046875,15801.7998046875,0
2014-02-11,15994.7998046875,15994.7998046875,15994.7998046875,15994.7998046875,15994.7998046875,0
2014-02-12,15963.900390625,15963.900390625,15963.900390625,15963.900390625,15963.900390625,0
2014-02-13,16027.599609375,16027.599609375,16027.599609375,16027.599609375,16027.599609375,0
2014-02-14,16154.400390625,16154.400390625,16154.400390625,16154.400390625,16154.400390625,0
2014-02-18,16130.400390625,16130.400390625,16130.400390625,16130.400390625,16130.400390625,0
2014-02-19,16040.599609375,16040.599609375,16040.599609375,16040.599609375,16040.599609375,0
2014-02-20,16133.2001953125,16133.2001953125,16133.2001953125,16133.2001953125,16133.2001953125,0
2014-02-21,16103.2998046875,16103.2998046875,16103.2998046875,16103.2998046875,16103.2998046875,0
2014-02-24,16207.099609375,16207.099609375,16207.099609375,16207.099609375,16207.099609375,0
2014-02-25,16179.7001953125,16179.7001953125,16179.7001953125,16179.7001953125,16179.7001953125,0
2014-02-26,16198.400390625,16198.400390625,16198.400390625,16198.400390625,16198.400390625,0
2014-02-27,16272.7001953125,16272.7001953125,16272.7001953125,16272.7001953125,16272.7001953125,0
2014-02-28,16321.7001953125,16321.7001953125,16321.7001953125,16321.7001953125,16321.7001953125,0
2014-03-03,16168.0,16168.0,16168.0,16168.0,16168.0,0
2014-03-04,16395.900390625,16395.900390625,16395.900390625,16395.900390625,16395.900390625,0
2014-03-05,16360.2001953125,16360.2001953125,16360.2001953125,16360.2001953125,16360.2001953125,0
2014-03-06,16421.900390625,16421.900390625,16421.900390625,16421.900390625,16421.900390625,0
2014-03-07,16452.69921875,16452.69921875,16452.69921875,16452.69921875,16452.69921875,0
2014-03-10,16418.69921875,16418.69921875,16418.69921875,16418.69921875,16418.69921875,0
2014-03-11,16351.2001953125,16351.2001953125,16351.2001953125,16351.2001953125,16351.2001953125,0
2014-03-12,16340.099609375,16340.099609375,16340.099609375,16340.099609375,16340.099609375,0
2014-03-13,16108.900390625,16108.900390625,16108.900390625,16108.900390625,16108.900390625,0
2014-03-14,16065.7001953125,16065.7001953125,16065.7001953125,16065.7001953125,16065.7001953125,0
2014-03-17,16247.2001953125,16247.2001953125,16247.2001953125,16247.2001953125,16247.2001953125,0
2014-03-18,16336.2001953125,16336.2001953125,16336.2001953125,16336.2001953125,16336.2001953125,0
2014-03-19,16222.2001953125,16222.2001953125,16222.2001953125,16222.2001953125,16222.2001953125,0
2014-03-20,16331.0,16331.0,16331.0,16331.0,16331.0,0
2014-03-21,16302.7998046875,16302.7998046875,16302.7998046875,16302.7998046875,16302.7998046875,0
2014-03-24,16276.7001953125,16276.7001953125,16276.7001953125,16276.7001953125,16276.7001953125,0
2014-03-25,16367.900390625,16367.900390625,16367.900390625,16367.900390625,16367.900390625,0
2014-03-26,16269.0,16269.0,16269.0,16269.0,16269.0,0
2014-03-27,16264.2001953125,16264.2001953125,16264.2001953125,16264.2001953125,16264.2001953125,0
2014-03-28,16323.099609375,16323.099609375,16323.099609375,16323.099609375,16323.099609375,0
2014-03-31,16457.69921875,16457.69921875,16457.69921875,16457.69921875,16457.69921875,0
2014-04-01,16532.599609375,16532.599609375,16532.599609375,16532.599609375,16532.599609375,0
2014-04-02,16573.0,16573.0,16573.0,16573.0,16573.0,57454302
2014-04-03,16572.599609375,16572.599609375,16572.599609375,16572.599609375,16572.599609375,58309440
2014-04-04,16412.69921875,16412.69921875,16412.69921875,16412.69921875,16412.69921875,77391716
2014-04-07,16245.900390625,16245.900390625,16245.900390625,16245.900390625,16245.900390625,84650136
2014-04-08,16256.099609375,16256.099609375,16256.099609375,16256.099609375,16256.099609375,77280631
2014-04-09,16437.19921875,16437.19921875,16437.19921875,16437.19921875,16437.19921875,67578094
2014-04-10,16170.2001953125,16170.2001953125,16170.2001953125,16170.2001953125,16170.2001953125,87947124
2014-04-11,16026.7998046875,16026.7998046875,16026.7998046875,16026.7998046875,16026.7998046875,83273800
2014-04-14,16173.2001953125,16173.2001953125,16173.2001953125,16173.2001953125,16173.2001953125,65882177
2014-04-15,16262.599609375,16262.599609375,16262.599609375,16262.599609375,16262.599609375,74978381
2014-04-16,16424.80078125,16424.80078125,16424.80078125,16424.80078125,16424.80078125,78258708
2014-04-17,16408.5,16408.5,16408.5,16408.5,16408.5,101667490
2014-04-21,16449.19921875,16449.19921875,16449.19921875,16449.19921875,16449.19921875,53727204
2014-04-22,16514.400390625,16514.400390625,16514.400390625,16514.400390625,16514.400390625,62371276
2014-04-23,16501.69921875,16501.69921875,16501.69921875,16501.69921875,16501.69921875,61424188
2014-04-24,16501.69921875,16501.69921875,16501.69921875,16501.69921875,16501.69921875,64242078
2014-04-25,16361.5,16361.5,16361.5,16361.5,16361.5,69995272
2014-04-28,16448.69921875,16448.69921875,16448.69921875,16448.69921875,16448.69921875,86881025
2014-04-29,16535.400390625,16535.400390625,16535.400390625,16535.400390625,16535.400390625,57273936
2014-04-30,16580.80078125,16580.80078125,16580.80078125,16580.80078125,16580.80078125,57186597
2014-05-01,16558.900390625,16558.900390625,16558.900390625,16558.900390625,16558.900390625,60392816
2014-05-02,16512.900390625,16512.900390625,16512.900390625,16512.900390625,16512.900390625,60589653
2014-05-05,16530.599609375,16530.599609375,16530.599609375,16530.599609375,16530.599609375,52187352
2014-05-06,16401.0,16401.0,16401.0,16401.0,16401.0,54843287
2014-05-07,16518.5,16518.5,16518.5,16518.5,16518.5,70581927
2014-05-08,16551.0,16551.0,16551.0,16551.0,16551.0,61006956
2014-05-09,16583.30078125,16583.30078125,16583.30078125,16583.30078125,16583.30078125,53887192
2014-05-12,16695.5,16695.5,16695.5,16695.5,16695.5,48889914
2014-05-13,16715.400390625,16715.400390625,16715.400390625,16715.400390625,16715.400390625,56682870
2014-05-14,16614.0,16614.0,16614.0,16614.0,16614.0,49783250
2014-05-15,16446.80078125,16446.80078125,16446.80078125,16446.80078125,16446.80078125,87666162
2014-05-16,16491.30078125,16491.30078125,16491.30078125,16491.30078125,16491.30078125,92682558
2014-05-19,16511.900390625,16511.900390625,16511.900390625,16511.900390625,16511.900390625,62791341
2014-05-20,16374.2998046875,16374.2998046875,16374.2998046875,16374.2998046875,16374.2998046875,57395174
2014-05-21,16533.099609375,16533.099609375,16533.099609375,16533.099609375,16533.099609375,56438878
2014-05-22,16543.099609375,16543.099609375,16543.099609375,16543.099609375,16543.099609375,43782981
2014-05-23,16606.30078125,16606.30078125,16606.30078125,16606.30078125,16606.30078125,40040644
2014-05-27,16675.5,16675.5,16675.5,16675.5,16675.5,49374571
2014-05-28,16633.19921875,16633.19921875,16633.19921875,16633.19921875,16633.19921875,47407891
2014-05-29,16698.69921875,16698.69921875,16698.69921875,16698.69921875,16698.69921875,41868604
2014-05-30,16717.19921875,16717.19921875,16717.19921875,16717.19921875,16717.19921875,51843111
2014-06-02,16743.599609375,16743.599609375,16743.599609375,16743.599609375,16743.599609375,43947426
2014-06-03,16722.30078125,16722.30078125,16722.30078125,16722.30078125,16722.30078125,52031248
2014-06-04,16737.5,16737.5,16737.5,16737.5,16737.5,47064902
2014-06-05,16836.099609375,16836.099609375,16836.099609375,16836.099609375,16836.099609375,51722707
2014-06-06,16924.30078125,16924.30078125,16924.30078125,16924.30078125,16924.30078125,52437298
2014-06-09,16943.099609375,16943.099609375,16943.099609375,16943.099609375,16943.099609375,47466516
2014-06-10,16945.900390625,16945.900390625,16945.900390625,16945.900390625,16945.900390625,48320385
2014-06-11,16843.900390625,16843.900390625,16843.900390625,16843.900390625,16843.900390625,45411282
2014-06-12,16734.19921875,16734.19921875,16734.19921875,16734.19921875,16734.19921875,50634397
2014-06-13,16775.69921875,16775.69921875,16775.69921875,16775.69921875,16775.69921875,66687712
2014-06-16,16781.0,16781.0,16781.0,16781.0,16781.0,48625746
2014-06-17,16808.5,16808.5,16808.5,16808.5,16808.5,51240313
2014-06-18,16906.599609375,16906.599609375,16906.599609375,16906.599609375,16906.599609375,52101559
2014-06-19,16921.5,16921.5,16921.5,16921.5,16921.5,57467563
2014-06-20,16947.099609375,16947.099609375,16947.099609375,16947.099609375,16947.099609375,176836280
2014-06-23,16937.30078125,16937.30078125,16937.30078125,16937.30078125,16937.30078125,46745801
2014-06-24,16818.099609375,16818.099609375,16818.099609375,16818.099609375,16818.099609375,53143987
2014-06-25,16867.5,16867.5,16867.5,16867.5,16867.5,50414677
2014-06-26,16846.099609375,16846.099609375,16846.099609375,16846.099609375,16846.099609375,48931719
2014-06-27,16851.80078125,16851.80078125,16851.80078125,16851.80078125,16851.80078125,52077998
2014-06-30,16826.599609375,16826.599609375,16826.599609375,16826.599609375,16826.599609375,45648123
2014-07-01,16956.099609375,16956.099609375,16956.099609375,16956.099609375,16956.099609375,54150787
2014-07-02,16976.19921875,16976.19921875,16976.19921875,16976.19921875,16976.19921875,41074134
2014-07-03,17068.30078125,17068.30078125,17068.30078125,17068.30078125,17068.30078125,66795126
2014-07-07,17024.19921875,17024.19921875,17024.19921875,17024.19921875,17024.19921875,43716062
2014-07-08,16906.599609375,16906.599609375,16906.599609375,16906.599609375,16906.599609375,52332101
2014-07-09,16985.599609375,16985.599609375,16985.599609375,16985.599609375,16985.599609375,44060037
2014-07-10,16915.099609375,16915.099609375,16915.099609375,16915.099609375,16915.099609375,54577804
2014-07-11,16943.80078125,16943.80078125,16943.80078125,16943.80078125,16943.80078125,50218845
2014-07-14,17055.400390625,17055.400390625,17055.400390625,17055.400390625,17055.400390625,45720421
2014-07-15,17060.69921875,17060.69921875,17060.69921875,17060.69921875,17060.69921875,60229639
2014-07-16,17138.19921875,17138.19921875,17138.19921875,17138.19921875,17138.19921875,93429896
2014-07-17,16976.80078125,16976.80078125,16976.80078125,16976.80078125,16976.80078125,81112547
2014-07-18,17100.19921875,17100.19921875,17100.19921875,17100.19921875,17100.19921875,86683472
2014-07-21,17051.69921875,17051.69921875,17051.69921875,17051.69921875,17051.69921875,52283034
2014-07-22,17113.5,17113.5,17113.5,17113.5,17113.5,62179715
2014-07-23,17086.599609375,17086.599609375,17086.599609375,17086.599609375,17086.599609375,56363607
2014-07-24,17083.80078125,17083.80078125,17083.80078125,17083.80078125,17083.80078125,49103930
2014-07-25,16960.599609375,16960.599609375,16960.599609375,16960.599609375,16960.599609375,45282827
2014-07-28,16982.599609375,16982.599609375,16982.599609375,16982.599609375,16982.599609375,51871429
2014-07-29,16912.099609375,16912.099609375,16912.099609375,16912.099609375,16912.099609375,59798225
2014-07-30,16880.400390625,16880.400390625,16880.400390625,16880.400390625,16880.400390625,58605288
2014-07-31,16563.30078125,16563.30078125,16563.30078125,16563.30078125,16563.30078125,69535035
2014-08-01,16493.400390625,16493.400390625,16493.400390625,16493.400390625,16493.400390625,65414138
2014-08-04,16569.30078125,16569.30078125,16569.30078125,16569.30078125,16569.30078125,51676348
2014-08-05,16429.5,16429.5,16429.5,16429.5,16429.5,62197556
2014-08-06,16443.30078125,16443.30078125,16443.30078125,16443.30078125,16443.30078125,61431992
2014-08-07,16368.2998046875,16368.2998046875,16368.2998046875,16368.2998046875,16368.2998046875,58623287
2014-08-08,16553.900390625,16553.900390625,16553.900390625,16553.900390625,16553.900390625,56526527
2014-08-11,16570.0,16570.0,16570.0,16570.0,16570.0,48631052
2014-08-12,16560.5,16560.5,16560.5,16560.5,16560.5,47606487
2014-08-13,16651.80078125,16651.80078125,16651.80078125,16651.80078125,16651.80078125,50795425
2014-08-14,16713.599609375,16713.599609375,16713.599609375,16713.599609375,16713.599609375,50964378
2014-08-15,16662.900390625,16662.900390625,16662.900390625,16662.900390625,16662.900390625,90943124
2014-08-18,16838.69921875,16838.69921875,16838.69921875,16838.69921875,16838.69921875,59247406
2014-08-19,16919.599609375,16919.599609375,16919.599609375,16919.599609375,16919.599609375,46827943
2014-08-20,16979.099609375,16979.099609375,16979.099609375,16979.099609375,16979.099609375,46110119
2014-08-21,17039.5,17039.5,17039.5,17039.5,17039.5,48444154
2014-08-22,17001.19921875,17001.19921875,17001.19921875,17001.19921875,17001.19921875,43648265
2014-08-25,17076.900390625,17076.900390625,17076.900390625,17076.900390625,17076.900390625,39651988
2014-08-26,17106.69921875,17106.69921875,17106.69921875,17106.69921875,17106.69921875,40421502
2014-08-27,17122.0,17122.0,17122.0,17122.0,17122.0,44843247
2014-08-28,17079.599609375,17079.599609375,17079.599609375,17079.599609375,17079.599609375,36634493
2014-08-29,17098.400390625,17098.400390625,17098.400390625,17098.400390625,17098.400390625,41902029
2014-09-02,17067.599609375,17067.599609375,17067.599609375,17067.599609375,17067.599609375,48364108
2014-09-03,17078.30078125,17078.30078125,17078.30078125,17078.30078125,17078.30078125,48518830
2014-09-04,17069.599609375,17069.599609375,17069.599609375,17069.599609375,17069.599609375,56741363
2014-09-05,17137.400390625,17137.400390625,17137.400390625,17137.400390625,17137.400390625,49443105
2014-09-08,17111.400390625,17111.400390625,17111.400390625,17111.400390625,17111.400390625,47902080
